2024-09-16 13:13:14,24.75,45,0
2024-09-16 13:13:15,24.81,45,0
2024-09-16 13:13:17,24.81,45,1
2024-09-16 13:13:19,24.81,45,1
2024-09-16 13:13:21,24.81,45,1
2024-09-16 13:13:23,24.81,45,0
2024-09-16 13:13:24,24.75,45,0
2024-09-16 13:13:26,24.81,45,1
2024-09-16 13:13:28,24.75,45,1
2024-09-16 13:13:30,24.75,45,1
2024-09-16 13:13:32,24.75,45,0
2024-09-16 13:13:33,24.75,45,0
2024-09-16 13:13:35,24.75,45,1
2024-09-16 13:13:37,24.75,45,1
2024-09-16 13:13:39,24.75,45,0
2024-09-16 13:13:41,24.75,45,0
2024-09-16 13:13:42,24.75,45,0
2024-09-16 13:13:44,24.75,45,1
2024-09-16 13:13:46,24.75,45,1
2024-09-16 13:13:48,24.75,45,0
2024-09-16 13:13:50,24.75,45,0
2024-09-16 13:13:51,24.75,45,1
2024-09-16 13:13:53,24.75,45,1
2024-09-16 13:13:55,24.75,45,0
2024-09-16 13:13:57,24.75,45,0
2024-09-16 13:13:58,24.75,45,0
2024-09-16 13:14:00,24.75,45,1
2024-09-16 13:14:02,24.69,45,1
2024-09-16 13:14:04,24.75,45,1
2024-09-16 13:14:06,24.69,45,0
2024-09-16 13:14:07,24.69,45,0
2024-09-16 13:14:09,24.69,45,0
2024-09-16 13:14:11,24.69,45,1
2024-09-16 13:14:13,24.69,45,1
2024-09-16 13:14:15,24.69,45,0
2024-09-16 13:14:16,24.75,45,0
2024-09-16 13:14:18,24.69,45,0
2024-09-16 13:14:20,24.69,45,1
2024-09-16 13:14:22,24.69,45,1
2024-09-16 13:14:24,24.69,45,1
2024-09-16 13:14:25,24.69,45,1
2024-09-16 13:14:27,24.69,45,0
2024-09-16 13:14:29,24.69,45,0
2024-09-16 13:14:31,24.69,45,0
2024-09-16 13:14:32,24.69,45,1
2024-09-16 13:14:34,24.69,44,1
2024-09-16 13:14:36,24.69,45,1
2024-09-16 13:14:38,24.69,45,1
2024-09-16 13:14:40,24.69,45,0
2024-09-16 13:14:41,24.69,45,0
2024-09-16 13:14:43,24.69,45,0
2024-09-16 13:14:45,24.69,45,1
2024-09-16 13:14:47,24.69,45,1
2024-09-16 13:14:49,24.69,45,1
2024-09-16 13:14:50,24.69,45,0
2024-09-16 13:14:52,24.69,45,0
2024-09-16 13:14:54,24.69,45,0
2024-09-16 13:14:56,24.69,45,1
2024-09-16 13:14:58,24.69,45,1
2024-09-16 13:14:59,24.69,45,1
2024-09-16 13:15:01,24.69,45,0
2024-09-16 13:15:03,24.69,45,0
2024-09-16 13:15:05,24.69,45,0
2024-09-16 13:15:06,24.69,45,1
2024-09-16 13:15:08,24.69,45,1
2024-09-16 13:15:10,24.69,45,1
2024-09-16 13:15:12,24.69,45,0
2024-09-16 13:15:14,24.75,45,0
2024-09-16 13:15:15,24.69,45,0
2024-09-16 13:15:17,24.69,45,1
2024-09-16 13:15:19,24.69,45,1
2024-09-16 13:15:21,24.75,45,1
2024-09-16 13:15:23,24.75,45,0
2024-09-16 13:15:24,24.69,45,0
2024-09-16 13:15:26,24.75,45,1
2024-09-16 13:15:28,24.69,45,1
2024-09-16 13:15:30,24.69,45,1
2024-09-16 13:15:32,24.75,45,0
2024-09-16 13:15:33,24.75,44,0
2024-09-16 13:15:35,24.69,45,0
2024-09-16 13:15:37,24.75,45,1
2024-09-16 13:15:39,24.75,45,1
2024-09-16 13:15:41,24.75,45,1
2024-09-16 13:15:42,24.75,44,0
2024-09-16 13:15:44,24.69,45,0
2024-09-16 13:15:46,24.75,45,0
2024-09-16 13:15:48,24.75,45,1
2024-09-16 13:15:49,24.75,45,1
2024-09-16 13:15:51,24.75,45,1
2024-09-16 13:15:53,24.69,45,0
2024-09-16 13:15:55,24.75,45,0
2024-09-16 13:15:56,24.69,45,0
2024-09-16 13:15:58,24.69,45,1
2024-09-16 13:16:00,24.69,45,1
2024-09-16 13:16:02,24.69,45,1
2024-09-16 13:16:04,24.69,45,1
2024-09-16 13:16:06,24.69,45,0
2024-09-16 13:16:07,24.69,45,0
2024-09-16 13:16:09,24.69,45,1
2024-09-16 13:16:11,24.69,45,1
2024-09-16 13:16:13,24.69,45,0
2024-09-16 13:16:14,24.69,45,0
2024-09-16 13:16:16,24.69,45,1
2024-09-16 13:16:18,24.69,45,1
2024-09-16 13:16:20,24.69,45,0
2024-09-16 13:16:22,24.69,45,0
2024-09-16 13:16:23,24.69,45,1
2024-09-16 13:16:25,24.69,45,1
2024-09-16 13:16:27,24.69,45,0
2024-09-16 13:16:29,24.69,45,0
2024-09-16 13:16:31,24.69,45,1
2024-09-16 13:16:32,24.69,45,1
2024-09-16 13:16:34,24.69,45,0
2024-09-16 13:16:36,24.69,45,0
2024-09-16 13:16:38,24.69,45,1
2024-09-16 13:16:40,24.69,45,1
2024-09-16 13:16:41,24.69,45,0
2024-09-16 13:16:43,24.69,45,0
2024-09-16 13:16:45,24.69,44,1
2024-09-16 13:16:47,24.69,45,1
2024-09-16 13:16:48,24.69,45,0
2024-09-16 13:16:50,24.69,45,0
2024-09-16 13:16:52,24.69,45,1
2024-09-16 13:16:54,24.69,45,1
2024-09-16 13:16:56,24.69,45,0
2024-09-16 13:16:57,24.69,45,0
2024-09-16 13:16:59,24.69,45,0
2024-09-16 13:17:01,24.69,45,1
2024-09-16 13:17:03,24.69,45,1
2024-09-16 13:17:04,24.69,45,0
2024-09-16 13:17:06,24.75,45,0
2024-09-16 13:17:08,24.75,45,1
2024-09-16 13:17:10,24.75,44,1
2024-09-16 13:17:12,24.75,45,0
2024-09-16 13:17:13,24.75,45,0
2024-09-16 13:17:15,24.75,45,0
2024-09-16 13:17:17,24.75,45,1
2024-09-16 13:17:19,24.75,44,1
2024-09-16 13:17:20,24.75,45,0
2024-09-16 13:17:22,24.69,45,0
2024-09-16 13:17:24,24.69,45,1
2024-09-16 13:17:26,24.69,45,1
2024-09-16 13:17:27,24.69,45,0
2024-09-16 13:17:29,24.69,45,0
2024-09-16 13:17:31,24.69,45,1
2024-09-16 13:17:33,24.69,45,1
2024-09-16 13:17:35,24.69,45,0
2024-09-16 13:17:36,24.69,45,0
2024-09-16 13:17:38,24.69,45,1
2024-09-16 13:17:40,24.69,45,1
2024-09-16 13:17:42,24.69,45,0
2024-09-16 13:17:43,24.69,45,0
2024-09-16 13:17:45,24.69,45,1
2024-09-16 13:17:47,24.69,45,1
2024-09-16 13:17:49,24.69,45,1
2024-09-16 13:17:51,24.69,45,0
2024-09-16 13:17:52,24.69,45,0
2024-09-16 13:17:54,24.69,45,1
2024-09-16 13:17:56,24.69,45,1
2024-09-16 13:17:58,24.69,45,0
2024-09-16 13:18:00,24.69,45,0
2024-09-16 13:18:01,24.69,45,0
2024-09-16 13:18:03,24.69,44,1
2024-09-16 13:18:05,24.62,45,1
2024-09-16 13:18:07,24.62,45,0
2024-09-16 13:18:08,24.69,45,0
2024-09-16 13:18:10,24.69,45,1
2024-09-16 13:18:12,24.69,45,1
2024-09-16 13:18:14,24.69,45,0
2024-09-16 13:18:16,24.69,45,0
2024-09-16 13:18:17,24.62,45,0
2024-09-16 13:18:19,24.62,45,1
2024-09-16 13:18:21,24.62,45,1
2024-09-16 13:18:23,24.62,45,0
2024-09-16 13:18:24,24.62,45,0
2024-09-16 13:18:26,24.62,45,1
2024-09-16 13:18:28,24.62,45,1
2024-09-16 13:18:30,24.62,45,0
2024-09-16 13:18:31,24.62,45,0
2024-09-16 13:18:33,24.62,45,1
2024-09-16 13:18:35,24.62,45,1
2024-09-16 13:18:37,24.62,45,0
2024-09-16 13:18:39,24.62,45,0
2024-09-16 13:18:40,24.62,45,1
2024-09-16 13:18:42,24.62,45,1
2024-09-16 13:18:44,24.62,45,0
2024-09-16 13:18:46,24.62,45,0
2024-09-16 13:18:48,24.62,45,1
2024-09-16 13:18:50,24.62,44,1
2024-09-16 13:18:51,24.62,45,0
2024-09-16 13:18:53,24.62,45,0
2024-09-16 13:18:55,24.62,45,1
2024-09-16 13:18:57,24.62,45,1
2024-09-16 13:18:58,24.62,45,0
2024-09-16 13:19:00,24.62,45,0
2024-09-16 13:19:02,24.62,45,1
2024-09-16 13:19:04,24.62,45,1
2024-09-16 13:19:05,24.62,45,0
2024-09-16 13:19:07,24.62,45,0
2024-09-16 13:19:09,24.62,45,1
2024-09-16 13:19:11,24.62,45,1
2024-09-16 13:19:13,24.62,45,0
2024-09-16 13:19:14,24.62,45,0
2024-09-16 13:19:16,24.62,45,1
2024-09-16 13:19:18,24.62,45,1
2024-09-16 13:19:20,24.62,45,1
2024-09-16 13:19:22,24.62,45,0
2024-09-16 13:19:23,24.62,45,0
2024-09-16 13:19:25,24.62,45,1
2024-09-16 13:19:27,24.62,45,1
2024-09-16 13:19:29,24.62,44,0
2024-09-16 13:19:30,24.62,44,0
2024-09-16 13:19:32,24.62,45,1
2024-09-16 13:19:34,24.62,45,1
2024-09-16 13:19:36,24.62,45,0
2024-09-16 13:19:38,24.62,45,0
2024-09-16 13:19:39,24.69,45,1
2024-09-16 13:19:41,24.69,45,1
2024-09-16 13:19:43,24.69,45,0
2024-09-16 13:19:45,24.69,45,0
2024-09-16 13:19:47,24.69,45,1
2024-09-16 13:19:49,24.69,45,1
2024-09-16 13:19:50,24.69,45,0
2024-09-16 13:19:52,24.69,44,0
2024-09-16 13:19:54,24.69,45,1
2024-09-16 13:19:56,24.69,45,1
2024-09-16 13:19:57,24.62,45,0
2024-09-16 13:19:59,24.62,45,0
2024-09-16 13:20:01,24.69,45,1
2024-09-16 13:20:03,24.69,45,1
2024-09-16 13:20:04,24.69,45,0
2024-09-16 13:20:06,24.69,45,0
2024-09-16 13:20:08,24.69,45,0
2024-09-16 13:20:10,24.69,45,1
2024-09-16 13:20:12,24.69,45,1
2024-09-16 13:20:13,24.69,45,0
2024-09-16 13:20:15,24.69,45,0
2024-09-16 13:20:17,24.62,45,1
2024-09-16 13:20:19,24.62,45,1
2024-09-16 13:20:20,24.62,45,0
2024-09-16 13:20:22,24.62,45,0
2024-09-16 13:20:24,24.62,45,1
2024-09-16 13:20:26,24.62,45,1
2024-09-16 13:20:28,24.62,45,0
2024-09-16 13:20:29,24.62,44,0
2024-09-16 13:20:31,24.62,45,1
2024-09-16 13:20:33,24.62,45,1
2024-09-16 13:20:35,24.62,45,0
2024-09-16 13:20:36,24.62,45,0
2024-09-16 13:20:38,24.62,45,1
2024-09-16 13:20:40,24.62,45,1
2024-09-16 13:20:42,24.62,45,0
2024-09-16 13:20:44,24.62,45,0
2024-09-16 13:20:45,24.62,45,1
2024-09-16 13:20:47,24.62,45,1
2024-09-16 13:20:49,24.62,45,0
2024-09-16 13:20:51,24.62,45,0
2024-09-16 13:20:52,24.62,45,0
2024-09-16 13:20:54,24.62,45,1
2024-09-16 13:20:56,24.62,45,1
2024-09-16 13:20:58,24.62,45,0
2024-09-16 13:20:59,24.62,45,0
2024-09-16 13:21:01,24.62,45,0
2024-09-16 13:21:03,24.62,45,1
2024-09-16 13:21:05,24.62,45,1
2024-09-16 13:21:07,24.62,45,0
2024-09-16 13:21:08,24.62,45,0
2024-09-16 13:21:10,24.62,45,0
2024-09-16 13:21:12,24.62,45,1
2024-09-16 13:21:14,24.62,45,0
2024-09-16 13:21:15,24.62,45,0
2024-09-16 13:21:17,24.62,45,1
2024-09-16 13:21:19,24.62,45,1
2024-09-16 13:21:21,24.62,45,1
2024-09-16 13:21:23,24.62,45,0
2024-09-16 13:21:24,24.62,45,0
2024-09-16 13:21:26,24.62,45,1
2024-09-16 13:21:28,24.62,45,1
2024-09-16 13:21:30,24.62,45,0
2024-09-16 13:21:31,24.62,45,0
2024-09-16 13:21:33,24.62,45,0
2024-09-16 13:21:35,24.62,45,1
2024-09-16 13:21:37,24.62,45,1
2024-09-16 13:21:39,24.62,45,0
2024-09-16 13:21:40,24.62,45,0
2024-09-16 13:21:42,24.62,45,0
2024-09-16 13:21:44,24.62,45,1
2024-09-16 13:21:46,24.62,45,1
2024-09-16 13:21:47,24.56,45,0
2024-09-16 13:21:49,24.56,45,0
2024-09-16 13:21:51,24.56,44,0
2024-09-16 13:21:53,24.56,45,1
2024-09-16 13:21:54,24.56,45,1
2024-09-16 13:21:56,24.62,45,0
2024-09-16 13:21:58,24.62,45,0
2024-09-16 13:22:00,24.62,45,0
2024-09-16 13:22:01,24.62,45,1
2024-09-16 13:22:03,24.56,45,1
2024-09-16 13:22:05,24.62,45,0
2024-09-16 13:22:07,24.56,44,0
2024-09-16 13:22:08,24.56,45,0
2024-09-16 13:22:10,24.62,45,1
2024-09-16 13:22:12,24.62,44,1
2024-09-16 13:22:14,24.56,45,0
2024-09-16 13:22:15,24.56,45,0
2024-09-16 13:22:17,24.56,45,0
2024-09-16 13:22:19,24.56,45,1
2024-09-16 13:22:21,24.56,45,1
2024-09-16 13:22:23,24.56,45,0
2024-09-16 13:22:24,24.56,45,0
2024-09-16 13:22:26,24.56,45,1
2024-09-16 13:22:28,24.56,45,1
2024-09-16 13:22:30,24.56,45,0
2024-09-16 13:22:31,24.56,45,0
2024-09-16 13:22:33,24.56,45,1
2024-09-16 13:22:35,24.56,45,1
2024-09-16 13:22:37,24.56,45,1
2024-09-16 13:22:39,24.62,45,0
2024-09-16 13:22:40,24.56,45,0
2024-09-16 13:22:42,24.56,45,1
2024-09-16 13:22:44,24.56,45,1
2024-09-16 13:22:46,24.56,45,0
2024-09-16 13:22:48,24.56,45,0
2024-09-16 13:22:49,24.56,45,0
2024-09-16 13:22:51,24.56,45,1
2024-09-16 13:22:53,24.56,45,1
2024-09-16 13:22:55,24.56,45,1
2024-09-16 13:22:57,24.56,45,0
2024-09-16 13:22:58,24.56,45,0
2024-09-16 13:23:00,24.56,45,0
2024-09-16 13:23:02,24.62,45,1
2024-09-16 13:23:04,24.62,45,1
2024-09-16 13:23:06,24.62,45,1
2024-09-16 13:23:07,24.62,45,0
2024-09-16 13:23:09,24.62,45,0
2024-09-16 13:23:11,24.62,45,1
2024-09-16 13:23:13,24.62,45,1
2024-09-16 13:23:14,24.62,45,0
2024-09-16 13:23:16,24.62,45,0
2024-09-16 13:23:18,24.62,45,1
2024-09-16 13:23:20,24.62,45,1
2024-09-16 13:23:22,24.62,45,0
2024-09-16 13:23:23,24.62,45,0
2024-09-16 13:23:25,24.62,45,0
2024-09-16 13:23:27,24.62,45,1
2024-09-16 13:23:29,24.62,45,1
2024-09-16 13:23:30,24.62,45,0
2024-09-16 13:23:32,24.62,45,0
2024-09-16 13:23:34,24.62,45,0
2024-09-16 13:23:35,24.69,45,0
2024-09-16 13:23:37,24.69,45,1
2024-09-16 13:23:39,24.69,45,1
2024-09-16 13:23:41,24.69,45,0
2024-09-16 13:23:43,24.69,45,0
2024-09-16 13:23:44,24.69,45,0
2024-09-16 13:23:46,24.69,45,1
2024-09-16 13:23:48,24.69,45,1
2024-09-16 13:23:50,24.69,45,1
2024-09-16 13:23:52,24.69,45,0
2024-09-16 13:23:53,24.69,45,0
2024-09-16 13:23:55,24.69,45,0
2024-09-16 13:23:57,24.69,45,1
2024-09-16 13:23:59,24.69,45,1
2024-09-16 13:24:00,24.69,44,0
2024-09-16 13:24:02,24.69,44,0
2024-09-16 13:24:04,24.69,45,1
2024-09-16 13:24:06,24.69,45,1
2024-09-16 13:24:08,24.69,45,1
2024-09-16 13:24:09,24.69,45,0
2024-09-16 13:24:11,24.69,45,0
2024-09-16 13:24:13,24.69,45,0
2024-09-16 13:24:15,24.69,45,1
2024-09-16 13:24:17,24.69,45,1
2024-09-16 13:24:18,24.69,45,1
2024-09-16 13:24:20,24.69,45,1
2024-09-16 13:24:22,24.69,45,0
2024-09-16 13:24:24,24.69,45,0
2024-09-16 13:24:25,24.69,45,0
2024-09-16 13:24:27,24.69,45,1
2024-09-16 13:24:29,24.69,45,1
2024-09-16 13:24:31,24.69,45,0
2024-09-16 13:24:33,24.69,45,0
2024-09-16 13:24:34,24.69,45,0
2024-09-16 13:24:36,24.62,45,1
2024-09-16 13:24:38,24.69,45,1
2024-09-16 13:24:40,24.69,45,0
2024-09-16 13:24:41,24.62,45,0
2024-09-16 13:24:43,24.62,45,0
2024-09-16 13:24:45,24.69,45,0
2024-09-16 13:24:47,24.62,45,1
2024-09-16 13:24:48,24.62,45,1
2024-09-16 13:24:50,24.62,44,1
2024-09-16 13:24:52,24.62,45,0
2024-09-16 13:24:54,24.62,45,0
2024-09-16 13:24:55,24.62,45,0
2024-09-16 13:24:57,24.62,45,1
2024-09-16 13:24:59,24.62,45,1
2024-09-16 13:25:01,24.62,45,1
2024-09-16 13:25:03,24.69,45,0
2024-09-16 13:25:04,24.69,45,0
2024-09-16 13:25:06,24.69,45,0
2024-09-16 13:25:08,24.69,45,1
2024-09-16 13:25:10,24.69,45,1
2024-09-16 13:25:12,24.69,45,0
2024-09-16 13:25:13,24.69,45,0
2024-09-16 13:25:15,24.69,45,0
2024-09-16 13:25:17,24.69,45,1
2024-09-16 13:25:19,24.69,45,1
2024-09-16 13:25:21,24.69,45,1
2024-09-16 13:25:22,24.69,45,0
2024-09-16 13:25:24,24.69,45,0
2024-09-16 13:25:26,24.69,45,0
2024-09-16 13:25:28,24.69,45,1
2024-09-16 13:25:29,24.69,45,1
2024-09-16 13:25:31,24.62,45,1
2024-09-16 13:25:33,24.69,45,0
2024-09-16 13:25:35,24.62,45,0
2024-09-16 13:25:36,24.69,45,0
2024-09-16 13:25:38,24.62,45,1
2024-09-16 13:25:40,24.69,45,1
2024-09-16 13:25:42,24.69,45,0
2024-09-16 13:25:44,24.69,45,0
2024-09-16 13:25:45,24.69,45,1
2024-09-16 13:25:47,24.69,45,1
2024-09-16 13:25:49,24.69,45,1
2024-09-16 13:25:51,24.69,45,0
2024-09-16 13:25:52,24.69,45,0
2024-09-16 13:25:54,24.69,45,0
2024-09-16 13:25:56,24.69,45,0
2024-09-16 13:25:58,24.69,45,1
2024-09-16 13:26:00,24.69,45,1
2024-09-16 13:26:02,24.69,45,0
2024-09-16 13:26:03,24.69,45,0
2024-09-16 13:26:05,24.62,45,1
2024-09-16 13:26:07,24.62,45,1
2024-09-16 13:26:09,24.62,45,1
2024-09-16 13:26:11,24.69,45,0
2024-09-16 13:26:12,24.62,45,0
2024-09-16 13:26:14,24.62,44,1
2024-09-16 13:26:16,24.62,45,1
2024-09-16 13:26:18,24.69,45,1
2024-09-16 13:26:20,24.69,45,0
2024-09-16 13:26:21,24.69,45,0
2024-09-16 13:26:23,24.69,45,0
2024-09-16 13:26:25,24.69,45,1
2024-09-16 13:26:27,24.62,45,1
2024-09-16 13:26:29,24.69,45,1
2024-09-16 13:26:30,24.62,45,0
2024-09-16 13:26:32,24.69,45,0
2024-09-16 13:26:34,24.69,45,0
2024-09-16 13:26:36,24.69,45,1
2024-09-16 13:26:37,24.69,45,1
2024-09-16 13:26:39,24.69,45,1
2024-09-16 13:26:41,24.69,45,0
2024-09-16 13:26:43,24.69,45,0
2024-09-16 13:26:44,24.69,45,0
2024-09-16 13:26:46,24.69,45,1
2024-09-16 13:26:48,24.69,45,1
2024-09-16 13:26:50,24.69,44,1
2024-09-16 13:26:52,24.69,45,0
2024-09-16 13:26:53,24.69,45,0
2024-09-16 13:26:55,24.69,45,0
2024-09-16 13:26:57,24.69,45,1
2024-09-16 13:26:59,24.75,45,1
2024-09-16 13:27:01,24.75,45,1
2024-09-16 13:27:02,24.75,45,0
2024-09-16 13:27:04,24.75,45,0
2024-09-16 13:27:06,24.75,45,1
2024-09-16 13:27:08,24.75,45,1
2024-09-16 13:27:10,24.75,45,1
2024-09-16 13:27:11,24.75,45,0
2024-09-16 13:27:13,24.75,45,0
2024-09-16 13:27:15,24.75,45,0
2024-09-16 13:27:17,24.75,45,1
2024-09-16 13:27:19,24.75,45,1
2024-09-16 13:27:20,24.75,45,1
2024-09-16 13:27:22,24.81,45,1
2024-09-16 13:27:24,24.81,45,0
2024-09-16 13:27:26,24.81,45,0
2024-09-16 13:27:28,24.81,45,1
2024-09-16 13:27:29,24.81,45,1
2024-09-16 13:27:31,24.81,45,0
2024-09-16 13:27:33,24.81,45,0
2024-09-16 13:27:35,24.81,126,0
2024-09-16 13:27:36,24.81,45,1
2024-09-16 13:27:38,24.81,45,0
2024-09-16 13:27:40,24.87,45,0
2024-09-16 13:27:41,24.87,45,0
2024-09-16 13:27:43,24.87,45,1
2024-09-16 13:27:45,24.87,45,1
2024-09-16 13:27:47,24.87,45,0
2024-09-16 13:27:49,24.81,45,0
2024-09-16 13:27:50,24.81,45,0
2024-09-16 13:27:52,24.87,45,1
2024-09-16 13:27:54,24.87,45,1
2024-09-16 13:27:56,24.81,45,0
2024-09-16 13:27:57,24.87,45,0
2024-09-16 13:27:59,24.81,45,1
2024-09-16 13:28:01,24.81,45,1
2024-09-16 13:28:03,24.81,45,0
2024-09-16 13:28:05,24.81,45,0
2024-09-16 13:28:06,24.81,45,1
2024-09-16 13:28:08,24.81,45,1
2024-09-16 13:28:10,24.81,45,1
2024-09-16 13:28:12,24.81,45,0
2024-09-16 13:28:14,24.81,45,0
2024-09-16 13:28:15,24.81,45,1
2024-09-16 13:28:17,24.81,45,1
2024-09-16 13:28:19,24.81,45,0
2024-09-16 13:28:21,24.81,45,0
2024-09-16 13:28:22,24.81,45,0
2024-09-16 13:28:24,24.81,45,1
2024-09-16 13:28:26,24.81,45,1
2024-09-16 13:28:28,24.81,45,0
2024-09-16 13:28:29,24.81,44,0
2024-09-16 13:28:31,24.81,45,0
2024-09-16 13:28:33,24.81,45,1
2024-09-16 13:28:35,24.81,45,1
2024-09-16 13:28:37,24.81,45,0
2024-09-16 13:28:38,24.81,45,0
2024-09-16 13:28:40,24.81,45,0
2024-09-16 13:28:42,24.81,45,1
2024-09-16 13:28:44,24.81,45,1
2024-09-16 13:28:45,24.87,45,0
2024-09-16 13:28:47,24.87,45,0
2024-09-16 13:28:49,24.87,45,1
2024-09-16 13:28:51,24.87,45,1
2024-09-16 13:28:53,24.94,45,0
2024-09-16 13:28:54,24.94,45,0
2024-09-16 13:28:56,24.87,45,0
2024-09-16 13:28:58,24.87,45,1
2024-09-16 13:29:00,24.87,45,1
2024-09-16 13:29:02,24.87,45,1
2024-09-16 13:29:03,24.87,45,0
2024-09-16 13:29:05,24.87,45,0
2024-09-16 13:29:07,24.87,45,0
2024-09-16 13:29:09,24.87,45,1
2024-09-16 13:29:10,24.87,45,1
2024-09-16 13:29:12,24.87,45,0
2024-09-16 13:29:14,24.87,45,0
2024-09-16 13:29:16,24.87,45,1
2024-09-16 13:29:18,24.87,45,1
2024-09-16 13:29:19,24.87,45,0
2024-09-16 13:29:21,24.87,45,0
2024-09-16 13:29:23,24.87,45,0
2024-09-16 13:29:24,24.87,45,1
2024-09-16 13:29:26,24.87,45,0
2024-09-16 13:29:28,24.87,45,0
2024-09-16 13:29:30,24.87,45,0
2024-09-16 13:29:32,24.87,45,1
2024-09-16 13:29:34,24.87,45,1
2024-09-16 13:29:35,24.87,45,0
2024-09-16 13:29:37,24.87,45,0
2024-09-16 13:29:39,24.87,45,0
2024-09-16 13:29:40,24.87,45,1
2024-09-16 13:29:42,24.87,45,1
2024-09-16 13:29:44,24.87,45,0
2024-09-16 13:29:46,24.87,45,0
2024-09-16 13:29:48,24.87,45,1
2024-09-16 13:29:49,24.81,45,1
2024-09-16 13:29:51,24.87,45,0
2024-09-16 13:29:53,24.87,45,0
2024-09-16 13:29:55,24.87,45,0
2024-09-16 13:29:56,24.87,45,1
2024-09-16 13:29:58,24.81,45,0
2024-09-16 13:30:00,24.81,45,0
2024-09-16 13:31:50,24.87,45,0
2024-09-16 13:31:51,24.87,45,0
2024-09-16 13:31:52,24.87,45,0
2024-09-16 13:31:53,24.87,45,1
2024-09-16 13:31:55,24.87,45,1
2024-09-16 13:31:57,24.87,45,1
2024-09-16 13:31:58,24.87,45,0
2024-09-16 13:32:00,24.87,45,0
2024-09-16 13:32:02,24.87,45,0
2024-09-16 13:32:04,24.87,45,1
2024-09-16 13:32:05,24.87,45,1
2024-09-16 13:32:07,24.87,45,0
2024-09-16 13:32:09,24.87,45,0
2024-09-16 13:32:10,24.87,45,0
2024-09-16 13:32:12,24.87,45,1
2024-09-16 13:32:14,24.94,45,1
2024-09-16 13:32:16,24.94,45,0
2024-09-16 13:32:18,24.94,45,0
2024-09-16 13:32:19,24.87,45,1
2024-09-16 13:32:21,24.94,45,1
2024-09-16 13:32:23,24.87,45,0
2024-09-16 13:32:25,24.87,45,0
2024-09-16 13:32:26,24.87,45,0
2024-09-16 13:32:28,24.94,45,1
2024-09-16 13:32:30,24.87,45,1
2024-09-16 13:32:32,24.87,45,0
2024-09-16 13:32:34,24.87,45,0
2024-09-16 13:32:35,24.87,45,0
2024-09-16 13:32:37,24.87,45,0
2024-09-16 13:32:39,24.87,45,1
2024-09-16 13:32:41,24.87,45,1
2024-09-16 13:32:42,24.87,45,0
2024-09-16 13:32:44,24.87,45,0
2024-09-16 13:32:46,24.87,45,0
2024-09-16 13:32:48,24.87,45,1
2024-09-16 13:32:49,24.87,45,1
2024-09-16 13:32:51,24.87,45,0
2024-09-16 13:32:53,24.87,45,0
2024-09-16 13:32:55,24.87,45,0
2024-09-16 13:32:56,24.81,45,0
2024-09-16 13:32:58,24.81,45,1
2024-09-16 13:33:00,24.81,45,1
2024-09-16 13:33:02,24.81,45,0
2024-09-16 13:33:03,24.81,45,0
2024-09-16 13:33:05,24.81,45,0
2024-09-16 13:33:07,24.81,45,1
2024-09-16 13:33:09,24.81,45,1
2024-09-16 13:33:11,24.81,45,0
2024-09-16 13:33:12,24.81,45,0
2024-09-16 13:33:14,24.81,45,1
2024-09-16 13:33:16,24.81,45,1
2024-09-16 13:33:18,24.81,45,0
2024-09-16 13:33:19,24.81,45,0
2024-09-16 13:33:21,24.81,45,0
2024-09-16 13:33:23,24.81,45,1
2024-09-16 13:33:25,24.81,45,1
2024-09-16 13:33:27,24.81,45,1
2024-09-16 13:33:28,24.81,45,0
2024-09-16 13:33:30,24.81,45,0
2024-09-16 13:33:32,24.81,45,1
2024-09-16 13:33:34,24.81,45,1
2024-09-16 13:33:35,24.81,45,0
2024-09-16 13:33:37,24.81,45,0
2024-09-16 13:33:39,24.87,45,0
2024-09-16 13:33:41,24.87,45,1
2024-09-16 13:33:42,24.87,45,0
2024-09-16 13:33:44,24.87,45,0
2024-09-16 13:33:46,24.81,45,0
2024-09-16 13:33:48,24.81,45,1
2024-09-16 13:33:50,24.81,45,1
2024-09-16 13:33:51,24.81,45,0
2024-09-16 13:33:53,24.87,45,0
2024-09-16 13:33:55,24.81,44,1
2024-09-16 13:33:57,24.81,45,1
2024-09-16 13:33:59,24.81,45,1
2024-09-16 13:34:00,24.81,45,0
2024-09-16 13:34:02,24.81,45,0
2024-09-16 13:34:04,24.87,123,0
2024-09-16 13:34:06,24.87,45,1
2024-09-16 13:34:07,24.87,45,0
2024-09-16 13:34:09,24.87,45,0
2024-09-16 13:34:11,24.87,45,1
2024-09-16 13:34:13,24.87,45,1
2024-09-16 13:34:15,24.87,45,1
2024-09-16 13:34:16,24.87,45,0
2024-09-16 13:34:18,24.81,45,0
2024-09-16 13:34:20,24.81,45,0
2024-09-16 13:34:21,24.81,45,1
2024-09-16 13:34:23,24.81,45,1
2024-09-16 13:34:25,24.81,45,0
2024-09-16 13:34:27,24.81,44,0
2024-09-16 13:34:28,24.81,45,0
2024-09-16 13:34:30,24.81,45,1
2024-09-16 13:34:32,24.81,45,1
2024-09-16 13:34:34,24.81,45,0
2024-09-16 13:34:36,24.81,45,0
2024-09-16 13:34:37,24.81,45,0
2024-09-16 13:34:39,24.81,44,1
2024-09-16 13:34:41,24.81,45,1
2024-09-16 13:34:43,24.81,45,0
